1.187000	2.484608E-09
1.188000	2.566546E-09
1.189000	2.617895E-09
1.190000	2.658732E-09
1.191000	2.703521E-09
1.192000	2.798255E-09
1.193000	2.838558E-09
1.194000	2.862006E-09
1.195000	2.885379E-09
1.196000	2.932817E-09
1.197000	3.005914E-09
1.198000	3.052154E-09
1.199000	3.106857E-09
1.200000	3.164499E-09
1.201000	3.204534E-09
1.202000	3.202871E-09
1.203000	3.265899E-09
1.204000	3.274388E-09
1.205000	3.307810E-09
1.206000	3.417011E-09
1.207000	3.380598E-09
1.208000	3.452010E-09
1.209000	3.462973E-09
1.210000	3.488280E-09
1.211000	3.549941E-09
1.212000	3.461468E-09
1.213000	3.620789E-09
1.214000	3.565210E-09
1.215000	3.600541E-09
1.216000	3.778398E-09
1.217000	3.791653E-09
1.218000	3.720600E-09
1.219000	3.651662E-09
1.220000	3.769386E-09
1.221000	3.717259E-09
1.222000	3.860552E-09
1.223000	3.905650E-09
1.224000	3.987490E-09
1.225000	3.950758E-09
1.226000	4.018186E-09
1.227000	4.024673E-09
1.228000	4.023954E-09
1.229000	4.032559E-09
1.230000	4.037791E-09
1.231000	4.080312E-09
1.232000	4.043948E-09
1.233000	4.203641E-09
1.234000	4.213702E-09
1.235000	4.176239E-09
1.236000	4.140825E-09
1.237000	4.231961E-09
1.238000	4.201114E-09
1.239000	4.299001E-09
1.240000	4.346013E-09
1.241000	4.187775E-09
1.242000	4.346584E-09
1.243000	4.409151E-09
1.244000	4.304693E-09
1.245000	4.457918E-09
1.246000	4.403123E-09
1.247000	4.439461E-09
1.248000	4.516202E-09
1.249000	4.544434E-09
1.250000	4.581114E-09
1.31072 7.66168e-009
1.85364 1.11344e-008
2.62144 1.40572e-008
3.70728 2.2153e-008
5.24288 2.92734e-008
7.41455 4.06112e-008
74.1455 4.06112e-007
741.455 4.06112e-006
741.455 1
